model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_10pct_x10,8,0.12,3.0,43513.73868711384,injected_refit,0,3782648374,12,True,False,,2054.5835347579023,0.40119314377864873,299.5450134850865,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,14503.25979696847,14504.579562371278,40279.39193925442,2.777264732420623,-0.22300826111764707,-2025849866.5191154,22,10037575278.686642,37092844540.63975,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,44513.0,11575394.0,1853750dc91952c2856bb34f21ac86e7263657b2f3fa4ea21c044b7e93664a06,False,False,False,False,True,-71.48746109146693,-0.00011269001539097516,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,14504.579562371278,matched_refit_bonly_multistart_v1,3,1.0859073343680455e-06,1.1731033094385419e-06,3.909988564257555e-07,-0.222735267579377,0.0,0.667521171958194,15.17093572632259,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2400911307.0,2.0,2054.648631603274,0.40079819394664185,297.37222180321476,43192.0,42393.0,799.0,5772767e39d6289d3a656435b43955090cd18e3bedb752a615ce9865a0dfa694
knot_spline,2021_10pct_x10,8,0.12,5.0,72522.8978118564,injected_refit,0,3479791716,12,True,False,,2054.5070891429204,0.4013340788161822,299.29220565156317,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,14503.083071747742,14504.579562371278,69462.69513060644,4.78951232554966,-0.2110035960016861,-2026305118.3469062,22,10037575278.686642,37092844540.63975,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,44513.0,11575394.0,eab9fe404c2e1ee101684e5f125c7caec7b3a8ceb78e3e9d917da08d927b5070,False,False,False,False,True,-73.4665896020921,-0.00011587783525467698,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,14504.579562371278,matched_refit_bonly_multistart_v1,3,1.8726710229651318e-06,1.9551721823975698e-06,3.909940920238091e-07,-0.21048767445033967,0.0,0.6677556653010719,15.176265120478906,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1405354415.0,2.0,2054.648631603274,0.40079819394664185,297.37222180321476,72756.0,71481.0,1275.0,1bb2cbbf34d55092f7fc0a27f1f57e9e9c72579374b11d9ecc601cfec1a5b508
knot_spline,2021_10pct_x10,8,0.18,0.0,0.0,reference_bonly,2,4125470421,12,True,False,,2012.8724813652057,0.3934478334087331,252.6752571898882,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,8256.983008774843,8256.8590064296,-2207.489440000651,-0.26734818730457754,-0.26734818730457754,-568689615.732133,32,2152923895.492163,11933868859.676685,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",384,208,176,0.04,0.3,0.0006250000000000006,0,44513.0,11575394.0,54175822bcc98361cfa0f1a30bbf9766e42aaeddab8aa9fb93ad676e3e422159,False,False,False,False,True,-2.0650132907937984,-2.15187722613084e-05,3,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,180.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,8256.983008774843,matched_refit_bonly_multistart_v1,3,-1.8497684748820483e-07,0.0,6.918949006281056e-07,-0.26734818730457754,0.0,0.6541435345085679,14.866898511558361,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct_x10,8,0.18,1.0,8256.983008774843,injected_refit,0,4004956500,12,True,False,,2013.0038373654324,0.3934154693448879,252.13408741545942,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,8257.816378457204,8256.983008774843,6016.044536401505,0.7285272838102842,-0.27137179729733946,-568805108.6931998,32,2152923895.492163,11933868859.676685,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",384,208,176,0.04,0.3,0.0006250000000000006,0,44513.0,11575394.0,79eb4b3deae8e31b6e7400003bb37376d34005a4bc9a8d8f7b57ae95f128f933,False,False,False,False,True,-1.8383560209842844,-1.9156267322273158e-05,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,180.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8256.983008774843,matched_refit_bonly_multistart_v1,3,5.04115187383121e-07,6.918949006281056e-07,6.919647329425176e-07,-0.2714727161897158,0.0,0.6540897262490807,14.865675596570012,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2047046297.0,2.0,2012.8724813652057,0.3934478334087331,252.6752571898882,8401.0,8188.0,213.0,43b701acf016e465a3bc69a22155830d20c5ecc89e2c06714669878ae5b503d2
knot_spline,2021_10pct_x10,8,0.18,3.0,24770.94902632453,injected_refit,1,764548039,12,True,False,,2013.256962492433,0.39332197927691614,252.11673777858016,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,8259.848609638557,8256.983008774843,21968.975302359606,2.659730987892882,-0.33922821789920643,-569030627.635423,32,2152923895.492163,11933868859.676685,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",384,208,176,0.04,0.3,0.0006250000000000006,0,44513.0,11575394.0,7c76033fc89a9d97f5e6c120d83dbe17f9bac4fe0b4ce8c0c79441d38989823f,False,False,False,False,True,-2.2637664885128355,-2.358093611759309e-05,2,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,180.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,sigma_reference_ratio;reference_relative_lml;reference_relative_length;reference_relative_constant,True,True,8256.983008774843,matched_refit_bonly_multistart_v1,3,1.8408929711462233e-06,2.0756847018843166e-06,6.921350240027972e-07,-0.34026901210711813,0.0,0.6539342903353162,14.862142962166278,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",425877858.0,2.0,2012.8724813652057,0.3934478334087331,252.6752571898882,24757.0,24172.0,585.0,de18e387ad934c187cc7ef5d1203bd6d528f369e00cbf87cbd1a3d8f985210cd
knot_spline,2021_10pct_x10,8,0.18,5.0,41284.915043874214,injected_refit,0,1924074449,12,True,False,,2013.4694830168005,0.39324126958600975,251.9147636125059,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,8261.805622950551,8256.983008774843,38644.724526082646,4.677515580702006,-0.31956579932809814,-569262538.5758361,32,2152923895.492163,11933868859.676685,0,,384,208,176,0.04,0.3,0.0006250000000000006,0,44513.0,11575394.0,3d98128b0da230f2650eed9a27b6f250978b184ee839a0dff02cd91f61274ca0,False,False,False,False,True,-1.9038242401869354,-1.9826128459238157e-05,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,180.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8256.983008774843,matched_refit_bonly_multistart_v1,3,3.2382394159415636e-06,3.4594745031405274e-06,6.922990121725186e-07,-0.3224844192979939,0.0,0.653800102984426,14.859093249646046,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3811963128.0,2.0,2012.8724813652057,0.3934478334087331,252.6752571898882,41535.0,40614.0,921.0,75314b41b9600ae3cc1442e3f0317e09597633c798c4a8deda697f7108042aa4
knot_spline,2021_10pct_x10,8,0.21,0.0,0.0,reference_bonly,0,198207372,12,True,False,,1986.4968713877745,0.39575216389162604,258.1780361507086,1e-08,1e+18,0.027655357796407824,0.6285308590092686,0.1318417452553814,1.0,6294.260087687295,6293.334935348908,10456.838231211232,1.6613292246481344,1.6613292246481344,-280227839.9934533,38,950257378.0408268,6145265104.630279,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,0,44513.0,11575394.0,4dca66d26914b164b9222d6698bc70b74941c482df6c12f1e9f3a4a814cb7f75,False,False,False,False,True,-0.6404657296730304,-1.5490541512721436e-05,3,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,210.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,6294.260087687295,matched_refit_bonly_multistart_v1,3,1.7016089709998528e-06,0.0,1.0242454931594006e-06,1.6613292246481344,0.0,0.6296463542226652,14.310144414151482,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct_x10,8,0.21,1.0,6294.260087687295,injected_refit,0,2227876563,12,True,False,,1986.4819441643124,0.3958194640130295,258.60040335502947,1e-08,1e+18,0.027655357796407824,0.6285308590092686,0.1318417452553814,1.0,6294.863989708003,6294.260087687295,16399.607075865315,2.6052361262575965,1.6053320619317737,-280306806.6111063,38,950257378.0408268,6145265104.630279,0,,378,253,125,0.04,0.3,0.0006250000000000006,0,44513.0,11575394.0,28b4f7dcf9219a61185f35ad759d59ce48d88c39dba3f466d30850d29c578dc2,False,False,False,False,True,-0.5900714992924927,-1.4273532665617056e-05,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,210.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,6294.260087687295,matched_refit_bonly_multistart_v1,3,2.6686573803803334e-06,1.0242454931594006e-06,1.0243437642690151e-06,1.6052361262575965,0.0,0.6297534295085303,14.312577943375688,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",60842356.0,0.0,1986.4968713877745,0.39575216389162604,258.1780361507086,6110.0,5944.0,166.0,c6dc996bba16e9fb0522e4cf10bd216b54f71b7448472200fbd28e10bb02a9b3
knot_spline,2021_10pct_x10,8,0.21,3.0,18882.780263061883,injected_refit,0,3607545720,12,True,False,,1986.464730660655,0.39608186299916787,259.7649316993905,1e-08,1e+18,0.027655357796407824,0.6285308590092686,0.1318417452553814,1.0,6295.720770054544,6294.260087687295,28489.990727158896,4.5252945242855915,1.525990560094961,-280469218.491216,38,950257378.0408268,6145265104.630279,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,0,44513.0,11575394.0,9b360b8967c3d21a29346d8569a88e84b8bac5d1cafc7113c08c36a87dee2d43,False,False,False,False,True,-0.712221790302389,-1.7238362248394885e-05,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,210.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,6294.260087687295,matched_refit_bonly_multistart_v1,3,4.636088149507581e-06,3.0727364794782015e-06,1.0244831854871324e-06,1.5252945242855915,0.0,0.6301709093862121,14.32206612241391,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1543441543.0,0.0,1986.4968713877745,0.39575216389162604,258.1780361507086,18689.0,18170.0,519.0,e10222bf3daeccc559f635e30ed24b8d1872e4ca3cce69c7e2fc3903a2b09968
knot_spline,2021_10pct_x10,8,0.21,5.0,31471.300438436476,injected_refit,0,3248806794,12,True,False,,1986.4766785736458,0.3963335283848593,260.87518627600133,1e-08,1e+18,0.027655357796407824,0.6285308590092686,0.1318417452553814,1.0,6296.6256306821615,6294.260087687295,41329.072462663746,6.563685835358494,1.565564256542802,-280634476.53852373,38,950257378.0408268,6145265104.630279,0,,378,253,125,0.04,0.3,0.0006250000000000006,0,44513.0,11575394.0,a2c24c4bf090bfa84977d683fca70b8cdf9eac1372b71414d6b3b70f83cf6b64,False,False,False,False,True,-0.7142860892073433,-1.7298122086219802e-05,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,210.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,6294.260087687295,matched_refit_bonly_multistart_v1,3,6.725352244205623e-06,5.121227465797003e-06,1.0246304306608087e-06,1.563685835358494,0.0,0.6305713119791542,14.331166181344411,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1156629161.0,0.0,1986.4968713877745,0.39575216389162604,258.1780361507086,31433.0,30610.0,823.0,342842f5224c8f7965a5fdf14d875f6b1762ec25f24d535cac91e85700d94b6e
