scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,12,0.044,0.0,0.0,reference_bonly,0,4130793400,12,True,False,,2262.3099342490796,0.1893423012143646,32.541473646431584,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16117.982280207296,16132.970605689186,-14370.288556881576,-0.8915687030211054,-0.8915687030211054,-81919805.31293944,34,860222960.5301845,1136261674.9357364,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,297.0,355083.0,9b4840287ec0752b6bda5961dbf9a0934e37802602b7dd7998672c6843c39181,False,False,False,False,True,-0.008946576906676725,-7.0096079403657425e-09,,,,,,,,,
2016_full,12,0.044,2.0,32236.410060927963,injected_refit,0,2265751803,12,True,False,,2262.516672580611,0.1897074144035987,32.616449391917655,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16083.733911867505,16118.205030463982,16577.5418195945,1.0307023176603682,-0.9735841395498,-82304117.67718257,34,860222960.5301845,1136261674.9357364,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,297.0,355083.0,a27858b342516a0165d197cf83aae68477833fdb77e9aec286a59aa315b6f6a5,False,False,False,False,True,-0.01072373736566569,-8.46270922753332e-09,2372581940.0,2.0,2262.309934786819,0.18934092418054446,32.539483945127785,32208.0,31325.0,883.0,049ef54b5b6c32064738ed6a672e1a2f3b5304fa56bf99c8108afc1e48c49b71
2016_full,12,0.044,5.0,80591.02515231991,injected_refit,0,2774305378,12,True,False,,2262.7313594489324,0.19005411572899192,32.71212813966291,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,16071.043549721111,16118.205030463982,62613.512294977496,3.8960452133218233,-1.1186275988689227,-82878634.46579248,34,860222960.5301845,1136261674.9357364,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,297.0,355083.0,9a841fbe325ee3ead9360ab51ec47fab701175105c7f6dfff122eeb3bd54ad96,False,False,False,False,True,-0.009398703848769284,-7.45829774676245e-09,1420327398.0,2.0,2262.309934786819,0.18934092418054446,32.539483945127785,80198.0,78126.0,2072.0,5803aef9d22d9919dc817028a8ef90acaee5b7b6375a1f2c81fa92d70261d4c2
2016_full,12,0.049,0.0,0.0,reference_bonly,0,1820814164,12,True,False,,2234.1647567289747,0.18831675619771274,32.56864881551195,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17170.772638043574,17152.612345452988,28753.236404764077,1.6745452875579045,1.6745452875579045,-128883290.82381153,38,1181452549.4516191,1737908933.3476803,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,297.0,355083.0,b6951020246aca403eda5adc5135fee1fff6d43aeb06c7dbb9bd0aef0335ba98,False,False,False,False,True,-0.019304678828591656,-1.3452505701363057e-08,,,,,,,,,
2016_full,12,0.049,2.0,34341.09540794337,injected_refit,0,2933078288,12,True,False,,2233.966131105125,0.18828331640392182,32.53394840822859,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17205.400010494133,17170.547703971686,62698.59841697365,3.644123262390397,1.6481745842429767,-129303824.49457142,38,1181452549.4516191,1737908933.3476803,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,297.0,355083.0,bffc0ab2cdfd1029596640b4cb5ada2f776f218a89e847de2e90eb1dcc8e1d76,False,False,False,False,True,-0.018143561922567865,-1.261069763033775e-08,1039435216.0,2.0,2234.1647568080507,0.18831810297180057,32.57061439921948,34134.0,33389.0,745.0,59be1c1b97863b4624bc62f979430b76f9eb6e56b9f4d7b91917ff4e9ff12ccf
2016_full,12,0.049,5.0,85852.73851985842,injected_refit,0,3831655687,12,True,False,,2233.4272468960053,0.18824881590963805,32.47729097925149,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17258.555168213945,17170.547703971686,115070.6861789149,6.667457678661715,1.692954443421128,-129942039.58507341,38,1181452549.4516191,1737908933.3476803,0,,686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,297.0,355083.0,15584acb45665751539eb1a615dbd340297a7ca23269eae938e406f8610bac05,False,False,False,False,True,-0.01659263278119862,-1.1487991289138897e-08,1233030178.0,2.0,2234.1647568080507,0.18831810297180057,32.57061439921948,86011.0,84044.0,1967.0,3ba1194dfb3a671787a788493a19c89b31b8f06f20e021e91f09af360bae8297
2016_full,12,0.054,0.0,0.0,reference_bonly,0,2140109659,12,True,False,,2238.5201107580415,0.18484328833745745,32.50767286660423,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,18445.668214988196,18478.42561413823,-47849.16801579764,-2.5940598875630516,-2.5940598875630516,-157479492.42419717,40,1351815439.3070579,2191420973.779595,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,297.0,355083.0,f491ff52488b12a6da1a087514c6d7328294666bffab00f54f603edcfe50a4a6,False,False,False,False,True,-0.029103199174714982,-2.3626961436845064e-08,,,,,,,,,
2016_full,12,0.054,2.0,36892.07532202073,injected_refit,0,1767868730,12,True,False,,2238.644963440118,0.1847456206211756,32.53177476762773,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,18499.277647357307,18446.037661010367,-11544.901756341256,-0.6240731112001279,-2.6183172122551173,-157933997.93737116,40,1351815439.3070579,2191420973.779595,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,297.0,355150.0,2541bbbaa0fdf56783835adcda305c097bed0614b661bffc04db7dfb4723b9e6,False,False,False,False,True,-0.03438633092291342,-2.7782483387163572e-08,3616197140.0,2.0,2238.5201108707633,0.18484234689583431,32.51084045722926,36673.0,35698.0,975.0,c69e8a6a3d09b7d36434d0990f26627fd6ffcd26a85da118d6bf3601fdc9da8c
2016_full,12,0.054,5.0,92230.18830505184,injected_refit,0,975210801,12,True,False,,2238.9275469738413,0.1845207843572779,32.55840974587853,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,18601.669978128644,18446.037661010367,42642.339030112555,2.292393052895267,-2.6657740586325516,-158623623.6755305,40,1351815439.3070579,2191420973.779595,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,297.0,355275.0,612f2635849d73dc7c332e970583e51c682d73bea0e035764487510b236c7390,False,False,False,False,True,-0.02943590234249549,-2.355286355300989e-08,3757462841.0,2.0,2238.5201108707633,0.18484234689583431,32.51084045722926,92382.0,89842.0,2540.0,fea9366ced554825b7d7dca0a7a9b58f312398e85d0468b8029f49096813aa75
2016_full,12,0.059,0.0,0.0,reference_bonly,0,683336560,12,True,False,,2222.5301481193933,0.1874614881970316,32.50700824351113,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,17644.629948674483,17619.99917179354,65195.77701228056,3.6949359211230304,3.6949359211230304,-181269615.4324347,44,1407669152.528734,2493258205.917214,0,,680,98,582,0.028999999999999998,0.21,0.0002500000000000002,0,297.0,347091.0,e3d82d204a4cd245e8309d22158e934f99c586e30ecd5e9cd60e8212eaa995e3,False,False,False,False,True,-0.025568274166486972,-2.4437181074063327e-08,,,,,,,,,
