toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
1,fSigPowExpQ_toy_1,2021,0.06,0.0,1,0.0,0.0,9506.51600219454,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08242345240098813,20.691432602594546,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,3551.329648462849,,9502.691454153804,,0.9995976919367882,0.3737182950321402,,,0.3737182950321402,0.3737182950321402,0.3737182950321402,0.3737182950321402,1.0,1.0,0.3737182950321402,0.0,0.0,0.3737182950321402,0.3737182950321402,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.06,9506.51600219454,1,1.0,0.0,9506.51600219454,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08242345240098813,20.691432602594546,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,13016.223943668081,,9547.544426279286,1.3691897158394664,1.0043158212825052,0.3676032060990669,,,0.3676032060990669,0.3676032060990669,0.3676032060990669,0.3676032060990669,1.0,1.0,1.3633059310875133,-0.004297275011553581,1.0,1.3633059310875133,1.3633059310875133,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.06,19013.03200438908,1,2.0,0.0,9506.51600219454,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08242345240098813,20.691432602594546,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,21887.714085664782,,9595.164406638907,1.1511953527776155,1.0093250150132713,0.29959695941079517,,,0.29959695941079517,0.29959695941079517,0.29959695941079517,0.29959695941079517,1.0,1.0,2.2811192344469515,-0.018477724963843645,2.0,2.2811192344469515,2.2811192344469515,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.06,28519.548006583616,1,3.0,0.0,9506.51600219454,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08242345240098813,20.691432602594546,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,32791.07465400396,,9639.816760402467,1.1497753977880112,1.0140220411112921,0.4431128468091345,,,0.4431128468091345,0.4431128468091345,0.4431128468091345,0.4431128468091345,1.0,1.0,3.4016284198160336,-0.0414844269931009,3.0,3.4016284198160336,3.4016284198160336,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.06,47532.5800109727,1,5.0,0.0,9506.51600219454,195833440.00000003,379288614.6498457,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08242345240098813,20.691432602594546,0.08586460477414264,1.0,0.08586460477414264,1.0,1588,90,1498,12,53501.45305251466,,9730.207836617865,1.1255743542674115,1.0235303695246174,0.6134373634938399,,,0.6134373634938399,0.6134373634938399,0.6134373634938399,0.6134373634938399,1.0,1.0,5.498490263606877,-0.11494709988696283,5.0,5.498490263606877,5.498490263606877,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.105,0.0,1,0.0,0.0,4065.711503081998,43102000.000000045,146089305.63705522,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08278498417917952,20.73696994772579,0.06291022574938399,1.0,0.06291022574938399,1.0,1584,160,1424,16,4102.934081549285,,4073.381200567925,,1.0018864342637477,1.0072551228392863,,,1.0072551228392863,1.0072551228392863,1.0072551228392863,1.0072551228392863,0.0,1.0,1.0072551228392863,0.0,0.0,1.0072551228392863,1.0072551228392863,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.105,4065.711503081998,1,1.0,0.0,4065.711503081998,43102000.000000045,146089305.63705522,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08278498417917952,20.73696994772579,0.06291022574938399,1.0,0.06291022574938399,1.0,1584,160,1424,16,7863.412942741979,,4096.316133919159,1.93408040309332,1.0075274969249444,0.9271016482867308,,,0.9271016482867308,0.9271016482867308,0.9271016482867308,0.9271016482867308,1.0,1.0,1.919630391226334,-0.007471257060396863,1.0,1.919630391226334,1.919630391226334,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.105,8131.423006163996,1,2.0,0.0,4065.711503081998,43102000.000000045,146089305.63705522,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08278498417917952,20.73696994772579,0.06291022574938399,1.0,0.06291022574938399,1.0,1584,160,1424,16,12594.372522181058,,4123.190107944833,1.548852213522029,1.0141374037039428,1.082402071982458,,,1.082402071982458,1.082402071982458,1.082402071982458,1.082402071982458,0.0,1.0,3.054521424542952,-0.027880647439505912,2.0,3.054521424542952,3.054521424542952,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.105,12197.134509245994,1,3.0,0.0,4065.711503081998,43102000.000000045,146089305.63705522,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08278498417917952,20.73696994772579,0.06291022574938399,1.0,0.06291022574938399,1.0,1584,160,1424,16,15508.331587323737,,4144.578602661013,1.2714733592195528,1.0193981052318222,0.7989224950280348,,,0.7989224950280348,0.7989224950280348,0.7989224950280348,0.7989224950280348,1.0,1.0,3.741835557749264,-0.05708693727877068,3.0,3.741835557749264,3.741835557749264,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
1,fSigPowExpQ_toy_1,2021,0.105,20328.55751540999,1,5.0,0.0,4065.711503081998,43102000.000000045,146089305.63705522,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08278498417917952,20.73696994772579,0.06291022574938399,1.0,0.06291022574938399,1.0,1584,160,1424,16,22876.01371267226,,4200.765580086429,1.1253141643390674,1.033217821014121,0.6064266497845986,,,0.6064266497845986,0.6064266497845986,0.6064266497845986,0.6064266497845986,1.0,1.0,5.445677288234112,-0.16074936155048658,5.0,5.445677288234112,5.445677288234112,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
