dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2021,0.06,0,0,0.0,0.0,9434.057591654791,15847.234167036602,9434.057591654791,matched_refit_bonly,1.0,,195797760.00000003,379219509.91589063,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0836455160591923,20.396524497949965,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,-7756.401630515152,9442.308456020995,-0.8214518374020279,-0.8214518374020279,0,0,True,-15720975.165456746,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.0,0.0,0.0,0.0,0.0,boundary,True,-15720974.83146603,-15720975.165456746,-15720974.83146603
2021,0.06,0,0,9434.057591654791,1.0,9434.057591654791,15847.234167036602,9434.057591654791,matched_refit_bonly,1.0,,195797760.00000003,379219509.91589063,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0836455160591923,20.396524497949965,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,2677.9351436838233,9482.997807434009,0.2823933104344397,-0.7124458515296335,9287,214,True,-15829807.901043285,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.4614494815468788,0.4614494815468788,0.6793007298294907,0.6793007298294907,9434.057591654791,interior,True,-15829807.670318544,-15829807.901043285,-15829807.86851885
2021,0.06,0,0,18868.115183309583,2.0,9434.057591654791,15847.234167036602,9434.057591654791,matched_refit_bonly,1.0,,195797760.00000003,379219509.91589063,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0836455160591923,20.396524497949965,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,11240.302616311585,9531.353093924336,1.1792976826633983,-0.8002864327689498,18166,443,True,-15933931.79125097,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.6351872310042381,0.6351872310042381,0.7969863430475067,0.7969863430475067,18868.115183309583,interior,True,-15933931.473657357,-15933931.79125097,-15933931.09057744
2021,0.06,0,0,28302.172774964376,3.0,9434.057591654791,15847.234167036602,9434.057591654791,matched_refit_bonly,1.0,,195797760.00000003,379219509.91589063,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0836455160591923,20.396524497949965,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,20416.85496202742,9574.215307526836,2.1324833739613696,-0.8235993822635113,27601,652,True,-16044654.668605266,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.6706450656056404,0.6706450656056404,0.8189292189228813,0.8189292189228813,28302.172774964376,interior,True,-16044654.333282731,-16044654.668605266,-16044652.384287767
2021,0.06,0,0,47170.287958273955,5.0,9434.057591654791,15847.234167036602,9434.057591654791,matched_refit_bonly,1.0,,195797760.00000003,379219509.91589063,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0836455160591923,20.396524497949965,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,42341.08547614876,9668.598925232904,4.379236930145885,-0.4994728315311588,46263,1126,True,-16263878.724129977,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.2506469339132309,0.2506469339132309,0.5006465159303827,0.5006465159303827,47170.287958273955,interior,True,-16263878.59880651,-16263878.724129977,-16263869.141155504
2021,0.105,0,0,0.0,0.0,3885.648533344164,2545.033393762314,3885.648533344164,matched_refit_bonly,1.0,,43074666.66666671,145996662.4258953,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0846619677150054,20.579441802472896,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,5133.601593640481,3910.9857808690663,1.3126106514505749,1.3126106514505749,0,0,True,-3975504.880821383,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-3975503.990663853,-3975504.880821383,-3975503.990663853
2021,0.105,0,0,3885.648533344164,1.0,3885.648533344164,2545.033393762314,3885.648533344164,matched_refit_bonly,1.0,,43074666.66666671,145996662.4258953,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0846619677150054,20.579441802472896,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,8778.822907062186,3937.2176893790897,2.2297021906468757,1.2428000582537488,3757,75,True,-4013831.8991690534,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.0,0.0,0.0,0.0,3885.648533344164,muhat_gt_test,True,-4013831.1062259898,-4013831.8991690534,-4013829.375721849
2021,0.105,0,0,7771.297066688328,2.0,3885.648533344164,2545.033393762314,3885.648533344164,matched_refit_bonly,1.0,,43074666.66666671,145996662.4258953,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0846619677150054,20.579441802472896,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,12998.29353567564,3955.0393025700537,3.286514378562337,1.321604178646396,7552,146,True,-4052598.0172001887,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.0,0.0,0.0,0.0,7771.297066688328,muhat_gt_test,True,-4052597.118616051,-4052598.0172001887,-4052592.5488564568
2021,0.105,0,0,11656.945600032492,3.0,3885.648533344164,2545.033393762314,3885.648533344164,matched_refit_bonly,1.0,,43074666.66666671,145996662.4258953,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0846619677150054,20.579441802472896,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,16671.628743724294,3980.2931184619943,4.188542965942744,1.2598778518174816,11273,223,True,-4090667.813209866,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.0,0.0,0.0,0.0,11656.945600032492,muhat_gt_test,True,-4090666.996535186,-4090667.813209866,-4090658.961725414
2021,0.105,0,0,19428.24266672082,5.0,3885.648533344164,2545.033393762314,3885.648533344164,matched_refit_bonly,1.0,,43074666.66666671,145996662.4258953,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0846619677150054,20.579441802472896,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,25212.441554633588,4025.182717482553,6.263676291048487,1.4370028130127583,19262,366,True,-4172486.648825443,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.0,0.0,0.0,0.0,19428.24266672082,muhat_gt_test,True,-4172485.577288444,-4172486.648825443,-4172466.8611122384
2021,0.22,0,0,0.0,0.0,245.0510202541141,198.4043346314626,245.0510202541141,matched_refit_bonly,1.0,,265799.99999999977,1887597.3574162775,0.00456168,0.020522866970039,resolution_scaled_local,1.1,9.0,0.0225751536670429,0.1847058027303512,0.0645736934039876,0.0851566112293882,20.638127170691916,0.0645736934039876,1.0,0.0645736934039876,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,339.1809782485865,248.11727863712937,1.367018774797371,1.367018774797371,0,0,True,-22151.03813158063,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-22150.092810034275,-22151.03813158063,-22150.092810034275
2021,0.22,0,0,245.0510202541141,1.0,245.0510202541141,198.4043346314626,245.0510202541141,matched_refit_bonly,1.0,,265799.99999999977,1887597.3574162775,0.00456168,0.020522866970039,resolution_scaled_local,1.1,9.0,0.0225751536670429,0.1847058027303512,0.0645736934039876,0.0851566112293882,20.638127170691916,0.0645736934039876,1.0,0.0645736934039876,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,572.3206427749101,253.172757623818,2.26059331243413,1.2926731358951202,222,8,True,-23292.73737346146,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.0,0.0,0.0,0.0,245.0510202541141,muhat_gt_test,True,-23291.903037228123,-23292.73737346146,-23290.181927497873
2021,0.22,0,0,490.1020405082282,2.0,245.0510202541141,198.4043346314626,245.0510202541141,matched_refit_bonly,1.0,,265799.99999999977,1887597.3574162775,0.00456168,0.020522866970039,resolution_scaled_local,1.1,9.0,0.0225751536670429,0.1847058027303512,0.0645736934039876,0.0851566112293882,20.638127170691916,0.0645736934039876,1.0,0.0645736934039876,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,796.2392628896887,260.1858265649885,3.0602714736684793,1.1766099115510218,458,17,True,-24504.664833528524,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.0,0.0,0.0,0.0,490.1020405082282,muhat_gt_test,True,-24503.95997609569,-24504.664833528524,-24499.942246620747
2021,0.22,0,0,735.1530607623422,3.0,245.0510202541141,198.4043346314626,245.0510202541141,matched_refit_bonly,1.0,,265799.99999999977,1887597.3574162775,0.00456168,0.020522866970039,resolution_scaled_local,1.1,9.0,0.0225751536670429,0.1847058027303512,0.0645736934039876,0.0851566112293882,20.638127170691916,0.0645736934039876,1.0,0.0645736934039876,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,1055.9832774126726,265.41055041544314,3.978678600981603,1.2088073218948518,716,28,True,-25865.68624495182,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.0,0.0,0.0,0.0,735.1530607623422,muhat_gt_test,True,-25864.98892383717,-25865.68624495182,-25857.86451692895
2021,0.22,0,0,1225.2551012705703,5.0,245.0510202541141,198.4043346314626,245.0510202541141,matched_refit_bonly,1.0,,265799.99999999977,1887597.3574162775,0.00456168,0.020522866970039,resolution_scaled_local,1.1,9.0,0.0225751536670429,0.1847058027303512,0.0645736934039876,0.0851566112293882,20.638127170691916,0.0645736934039876,1.0,0.0645736934039876,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,1502.3833262863186,273.4794131476368,5.493588380180056,1.013342181139396,1156,36,True,-28203.11997844832,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.0,0.0,0.0,0.0,1225.2551012705703,muhat_gt_test,True,-28202.645067222027,-28203.11997844832,-28188.19592656118
