dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2015,0.045,0,0,0.0,0.0,22160.861970490743,22160.861970490743,22160.861970490743,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.164121806486068,21.113756499905033,0.164121806486068,21.113756499905033,0.164121806486068,21.113756499905033,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,-12546.92734367036,22170.93792424312,-0.5659177517226616,-0.5659177517226616,0,0,True,-43811187.53730872,full_refit,True,1.0,0,True,initial_fit,21.113756499905033,0.164121806486068,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0,0.0,0.0,0.0,0.0,boundary,True,-43811187.39872728,-43811187.53730872,-43811187.39872728
2015,0.045,0,0,22160.861970490743,1.0,22160.861970490743,22160.861970490743,22160.861970490743,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.164121806486068,21.113756499905033,0.164121806486068,21.113756499905033,0.164121806486068,21.113756499905033,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,8321.834881933328,22292.15908027227,0.373307711108963,-0.6208024551917197,21630,483,True,-44059593.80487462,full_refit,True,1.0,0,True,initial_fit,21.113756499905033,0.164121806486068,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.3690492361783981,0.3690492361783981,0.6074942272798962,0.6074942272798962,22160.861970490743,interior,True,-44059593.62035,-44059593.80487462,-44059593.73174694
2015,0.045,0,0,44321.72394098149,2.0,22160.861970490743,22160.861970490743,22160.861970490743,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.164121806486068,21.113756499905033,0.164121806486068,21.113756499905033,0.164121806486068,21.113756499905033,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,32589.964012449625,22431.917878067936,1.4528389498212892,-0.5229940655231357,43265,1016,True,-44308142.75319478,full_refit,True,1.0,0,True,initial_fit,21.113756499905033,0.164121806486068,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.2789285778999328,0.2789285778999328,0.5281368931441287,0.5281368931441287,44321.72394098149,interior,True,-44308142.61373049,-44308142.75319478,-44308141.70055805
2015,0.045,0,0,66482.58591147223,3.0,22160.861970490743,22160.861970490743,22160.861970490743,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.164121806486068,21.113756499905033,0.164121806486068,21.113756499905033,0.164121806486068,21.113756499905033,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,50641.69480941779,22561.916962663705,2.2445652509590186,-0.702107499476597,65249,1534,True,-44560984.56700435,full_refit,True,1.0,0,True,initial_fit,21.113756499905033,0.164121806486068,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.4857326596975326,0.4857326596975326,0.6969452343602994,0.6969452343602994,66482.58591147223,interior,True,-44560984.32413802,-44560984.56700435,-44560982.04836462
2015,0.045,0,0,110804.30985245372,5.0,22160.861970490743,22160.861970490743,22160.861970490743,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.164121806486068,21.113756499905033,0.164121806486068,21.113756499905033,0.164121806486068,21.113756499905033,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,95302.1162650396,22815.066137269117,4.177157133433011,-0.6794717794874499,108436,2520,True,-45058045.04433729,full_refit,True,1.0,0,True,initial_fit,21.113756499905033,0.164121806486068,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.4559788107872009,0.4559788107872009,0.675262031205073,0.675262031205073,110804.30985245372,interior,True,-45058044.81634788,-45058045.04433729,-45058036.279573075
2015,0.075,0,0,0.0,0.0,4377.3572639074955,4377.3572639074955,4377.3572639074955,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603144377343792,20.933850724642003,0.1603144377343792,20.933850724642003,0.1603144377343792,20.933850724642003,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-6645.535171571558,4364.262084874449,-1.5227167943473163,-1.5227167943473163,0,0,True,-2522997.695074576,full_refit,True,1.0,0,True,initial_fit,20.933850724642003,0.1603144377343792,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0,0.0,0.0,0.0,0.0,boundary,True,-2522996.52389434,-2522997.695074576,-2522996.52389434
2015,0.075,0,0,4377.3572639074955,1.0,4377.3572639074955,4377.3572639074955,4377.3572639074955,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603144377343792,20.933850724642003,0.1603144377343792,20.933850724642003,0.1603144377343792,20.933850724642003,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-3192.89971207744,4419.889829685015,-0.7223935064247933,-1.712770514129406,4212,105,True,-2558047.8953841417,full_refit,True,1.0,0,True,initial_fit,20.933850724642003,0.1603144377343792,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,2.4172620391473174,2.4172620391473174,1.5547546556120413,1.5547546556120413,4377.3572639074955,boundary,True,-2558046.42375854,-2558047.8953841417,-2558047.6323895594
2015,0.075,0,0,8754.714527814991,2.0,4377.3572639074955,4377.3572639074955,4377.3572639074955,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603144377343792,20.933850724642003,0.1603144377343792,20.933850724642003,0.1603144377343792,20.933850724642003,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,1534.6134751213033,4486.77302877049,0.3420305563220864,-1.6091968562698191,8799,213,True,-2596330.162361802,full_refit,True,1.0,0,True,initial_fit,20.933850724642003,0.1603144377343792,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,2.585841410793364,2.585841410793364,1.608055164101457,1.608055164101457,8754.714527814991,interior,True,-2596328.8694410967,-2596330.162361802,-2596330.10349564
2015,0.075,0,0,13132.071791722488,3.0,4377.3572639074955,4377.3572639074955,4377.3572639074955,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603144377343792,20.933850724642003,0.1603144377343792,20.933850724642003,0.1603144377343792,20.933850724642003,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,4460.721533937503,4582.533166761137,0.9734182757896483,-1.892261319717574,12868,327,True,-2630342.7501850785,full_refit,True,1.0,0,True,initial_fit,20.933850724642003,0.1603144377343792,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,3.5751544209197164,3.5751544209197164,1.8908078752003643,1.8908078752003643,13132.071791722488,interior,True,-2630340.962607868,-2630342.7501850785,-2630342.2750435094
2015,0.075,0,0,21886.78631953748,5.0,4377.3572639074955,4377.3572639074955,4377.3572639074955,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603144377343792,20.933850724642003,0.1603144377343792,20.933850724642003,0.1603144377343792,20.933850724642003,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,13151.616822233143,4735.466751554623,2.7772588241519283,-1.844626930267567,21291,566,True,-2700990.155080951,full_refit,True,1.0,0,True,initial_fit,20.933850724642003,0.1603144377343792,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,3.4432335197925568,3.4432335197925568,1.8555951928673875,1.8555951928673875,21886.78631953748,interior,True,-2700988.433464191,-2700990.155080951,-2700986.319080797
