dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2015,0.045,0,0,0.0,0.0,22335.16111347955,22161.378393360308,22335.16111347955,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641206095534233,21.11307660323592,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,-12400.838093509788,22344.01029004698,-0.554996078704532,-0.554996078704532,0,0,True,-43811187.65376789,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0,0.0,0.0,0.0,0.0,boundary,True,-43811187.5145053,-43811187.65376789,-43811187.5145053
2015,0.045,0,0,22335.16111347955,1.0,22335.16111347955,22161.378393360308,22335.16111347955,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641206095534233,21.11307660323592,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,7926.332194720791,22467.962073647384,0.352783762440901,-0.6413055563975175,21804,482,True,-44061571.449622616,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.4108857661485672,0.4108857661485672,0.6410037177338109,0.6410037177338109,22335.16111347955,interior,True,-44061571.24417973,-44061571.449622616,-44061571.37057067
2015,0.045,0,0,44670.3222269591,2.0,22335.16111347955,22161.378393360308,22335.16111347955,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641206095534233,21.11307660323592,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,32677.52491499988,22589.107918548,1.4466053742728036,-0.530910620959577,43747,991,True,-44313653.144718,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.2782825976610183,0.2782825976610183,0.5275249734951117,0.5275249734951117,44670.3222269591,interior,True,-44313653.0055767,-44313653.144718,-44313652.10226105
2015,0.045,0,0,67005.48334043864,3.0,22335.16111347955,22161.378393360308,22335.16111347955,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641206095534233,21.11307660323592,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,50663.06666182928,22748.168573775176,2.227127273895592,-0.7184058191589731,65753,1576,True,-44566760.631075114,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.5061527043581009,0.5061527043581009,0.7114440978447294,0.7114440978447294,67005.48334043864,interior,True,-44566760.37799876,-44566760.631075114,-44566758.154863566
2015,0.045,0,0,111675.80556739777,5.0,22335.16111347955,22161.378393360308,22335.16111347955,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641206095534233,21.11307660323592,0.1480374572850532,1.0,0.1480374572850532,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,92782.6572452246,22998.492845622804,4.034292936847097,-0.8214950626979457,108290,2491,True,-45056289.26794725,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.7296017110347748,0.7296017110347748,0.8541672617437259,0.8541672617437259,111675.80556739777,interior,True,-45056288.90314639,-45056289.26794725,-45056281.0832207
2015,0.075,0,0,0.0,0.0,3566.6671238141303,4377.370999174045,3566.6671238141303,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603144147540956,20.934256869667653,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-4733.966733485334,3564.2426719924915,-1.328183058545489,-1.328183058545489,0,0,True,-2522997.319607969,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0,0.0,0.0,0.0,0.0,boundary,True,-2522996.44154695,-2522997.319607969,-2522996.44154695
2015,0.075,0,0,3566.6671238141303,1.0,3566.6671238141303,4377.370999174045,3566.6671238141303,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603144147540956,20.934256869667653,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-1449.4787119929608,3598.93897038346,-0.4027516787367254,-1.3937846340508049,3492,84,True,-2552038.97689759,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,1.7682245234027505,1.7682245234027505,1.329746037182571,1.329746037182571,3566.6671238141303,boundary,True,-2552038.014136246,-2552038.97689759,-2552038.8982485076
2015,0.075,0,0,7133.3342476282605,2.0,3566.6671238141303,4377.370999174045,3566.6671238141303,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603144147540956,20.934256869667653,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,2266.739358409236,3627.616016201324,0.6248564755160783,-1.341540799104505,6977,152,True,-2581061.4200080284,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,1.7732297498732803,1.7732297498732803,1.3316267306844214,1.3316267306844214,7133.3342476282605,interior,True,-2581060.5333931535,-2581061.4200080284,-2581061.216608758
2015,0.075,0,0,10700.001371442391,3.0,3566.6671238141303,4377.370999174045,3566.6671238141303,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603144147540956,20.934256869667653,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,5194.001826803312,3684.772114589956,1.4095856311541004,-1.4942578193202027,10588,276,True,-2611286.188815529,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,2.2013240037485957,2.2013240037485957,1.483685951860634,1.483685951860634,10700.001371442391,interior,True,-2611285.088153527,-2611286.188815529,-2611285.182246636
2015,0.075,0,0,17833.33561907065,5.0,3566.6671238141303,4377.370999174045,3566.6671238141303,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603144147540956,20.934256869667653,0.1503501128485578,1.0,0.1503501128485578,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,11544.187291839831,3746.324225640132,3.081470421815208,-1.6787517439594264,17458,430,True,-2668830.550496924,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,2.789914842694998,2.789914842694998,1.6703038174820166,1.6703038174820166,17833.33561907065,interior,True,-2668829.155539503,-2668830.550496924,-2668825.766520646
2015,0.105,0,0,0.0,0.0,614.421189249762,871.629146491344,614.421189249762,matched_refit_bonly,1.0,,955351.3513513504,5504692.275281419,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1591081731071205,20.9403593334328,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,49.64487624586175,619.6731029053811,0.080114621746689,0.080114621746689,0,0,True,-120412.08415615412,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-120412.07944960968,-120412.08415615412,-120412.07944960968
2015,0.105,0,0,614.421189249762,1.0,614.421189249762,871.629146491344,614.421189249762,matched_refit_bonly,1.0,,955351.3513513504,5504692.275281419,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1591081731071205,20.9403593334328,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,738.7141300996324,629.2269524452677,1.1740026825438443,0.1975327667812858,637,10,True,-123854.89737252067,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0,0.0,0.0,0.0,614.421189249762,muhat_gt_test,True,-123854.8728203098,-123854.89737252067,-123854.17864528134
2015,0.105,0,0,1228.842378499524,2.0,614.421189249762,871.629146491344,614.421189249762,matched_refit_bonly,1.0,,955351.3513513504,5504692.275281419,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1591081731071205,20.9403593334328,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,1263.9483385066171,640.1591426833006,1.9744283166973644,0.0548394261151099,1258,29,True,-127208.00518145064,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0,0.0,0.0,0.0,1228.842378499524,muhat_gt_test,True,-127208.00165342506,-127208.00518145064,-127205.9827272256
2015,0.105,0,0,1843.2635677492865,3.0,614.421189249762,871.629146491344,614.421189249762,matched_refit_bonly,1.0,,955351.3513513504,5504692.275281419,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1591081731071205,20.9403593334328,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,1524.7444085981722,652.4263978739275,2.3370366581837914,-0.4882070378958877,1761,50,True,-129995.8625918074,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.1953846090473234,0.1953846090473234,0.4420233127871464,0.4420233127871464,1843.2635677492865,interior,True,-129995.76489950289,-129995.8625918074,-129993.02719887458
2015,0.105,0,0,3072.10594624881,5.0,614.421189249762,871.629146491344,614.421189249762,matched_refit_bonly,1.0,,955351.3513513504,5504692.275281419,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,8.0,0.0561186332569755,0.4081355145961858,0.1513406992939121,0.1591081731071205,20.9403593334328,0.1513406992939121,1.0,0.1513406992939121,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,3026.3360934992875,663.1148619427158,4.563818830169308,-0.0690225108443981,2939,69,True,-136460.93408488075,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0034757838584482,0.0034757838584482,0.0589557788384503,0.0589557788384503,3072.10594624881,interior,True,-136460.93234698882,-136460.93408488075,-136450.46401080955
